,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2019-07-09,1.0,0.115,0.86,0.026,0.555,0.337,0.663,0.0,4739005.0,118.37
2019-07-10,1.0,0.115,0.86,0.026,0.2106,0.085,0.838,0.077,5879961.0,119.64
2019-07-11,1.0,0.115,0.86,0.026,0.2106,0.085,0.838,0.077,4999657.0,120.65
2019-07-12,1.0,0.115,0.86,0.026,0.40425,0.142,0.858,0.0,4540257.0,120.12
2019-07-13,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,4540257.0,120.12
2019-07-14,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,4540257.0,120.12
2019-07-15,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,3721345.0,120.9
2019-07-16,1.0,0.115,0.86,0.026,0.34446000000000004,0.169,0.792,0.039,4006838.0,119.71
2019-07-17,1.0,0.115,0.86,0.026,0.8466,0.20800000000000002,0.779,0.013,4631278.0,118.81
2019-07-18,1.0,0.115,0.86,0.026,0.28595,0.2405,0.7595000000000001,0.0,4440682.0,119.87
2019-07-19,1.0,0.115,0.86,0.026,0.40975,0.088,0.8755,0.0365,4916241.0,118.63
2019-07-20,1.0,0.115,0.86,0.026,0.40975,0.21075,0.77125,0.018,4916241.0,118.63
2019-07-21,1.0,0.115,0.86,0.026,0.40975,0.21075,0.77125,0.018,4916241.0,118.63
2019-07-22,1.0,0.115,0.86,0.026,0.4404,0.367,0.633,0.0,5677409.0,118.69
2019-07-23,1.0,0.115,0.86,0.026,0.4404,0.367,0.633,0.0,5016048.0,120.22
2019-07-24,1.0,0.115,0.86,0.026,0.4404,0.367,0.633,0.0,8970013.0,121.3
2019-07-25,1.0,0.115,0.86,0.026,0.4404,0.367,0.633,0.0,19417195.0,115.12
2019-07-26,1.0,0.115,0.86,0.026,0.49615,0.1395,0.802,0.0585,8001869.0,115.49
2019-07-27,1.0,0.115,0.86,0.026,0.49615,0.1395,0.802,0.0585,8001869.0,115.49
2019-07-28,1.0,0.115,0.86,0.026,0.1062,0.0455,0.898,0.0565,8001869.0,115.49
2019-07-29,1.0,0.115,0.86,0.026,0.1942,0.10516666666666667,0.8143333333333334,0.0805,13820440.0,111.45
2019-07-30,1.0,0.115,0.86,0.026,0.99,0.274,0.726,0.0,8456015.0,112.04
2019-07-31,1.0,0.115,0.86,0.026,0.99,0.274,0.726,0.0,10096655.0,110.4
2019-08-01,1.0,0.115,0.86,0.026,0.99,0.274,0.726,0.0,9436130.0,110.8
2019-08-02,1.0,0.115,0.86,0.026,0.99,0.274,0.726,0.0,10466960.0,107.09
2019-08-03,1.0,0.115,0.86,0.026,0.99,0.274,0.726,0.0,10466960.0,107.09
2019-08-04,1.0,0.115,0.86,0.026,0.99,0.274,0.726,0.0,10466960.0,107.09
2019-08-05,1.0,0.115,0.86,0.026,0.20095,0.0705,0.8905000000000001,0.039,11747001.0,103.6
2019-08-06,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7740468.0,105.03
2019-08-07,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7622015.0,106.63
2019-08-08,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7815738.0,106.79
2019-08-09,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7777343.0,104.82
2019-08-10,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7777343.0,104.82
2019-08-11,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7777343.0,104.82
2019-08-12,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7897875.0,102.72
2019-08-13,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,9919643.0,106.04
2019-08-14,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,9580834.0,103.27
2019-08-15,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7049233.0,104.95
2019-08-16,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,5989174.0,106.16
2019-08-17,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,5989174.0,106.16
2019-08-18,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,5989174.0,106.16
2019-08-19,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,5721282.0,107.67
2019-08-20,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,4359576.0,107.37
2019-08-21,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,5416582.0,109.82
2019-08-22,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,3864359.0,108.77
2019-08-23,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7457331.0,106.04
2019-08-24,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7457331.0,106.04
2019-08-25,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,7457331.0,106.04
2019-08-26,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,3669041.0,107.66
2019-08-27,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,4938397.0,107.45
2019-08-28,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,3256235.0,107.47
2019-08-29,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,3931033.0,109.21
2019-08-30,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,3960869.0,109.05
2019-08-31,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,3960869.0,109.05
2019-09-01,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,3960869.0,109.05
2019-09-02,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,3960869.0,109.05
2019-09-03,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,4042931.0,106.75
2019-09-04,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,3696302.0,108.73
2019-09-05,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,5348782.0,111.46
2019-09-06,1.0,0.115,0.86,0.026,0.0,0.0,1.0,0.0,4676035.0,110.05
2019-09-07,1.0,0.115,0.86,0.026,0.0772,0.106,0.894,0.0,4676035.0,110.05
2019-09-08,1.0,0.115,0.86,0.026,0.0772,0.106,0.894,0.0,4676035.0,110.05
2019-09-09,1.0,0.115,0.86,0.026,0.0772,0.106,0.894,0.0,10958990.0,105.43
2019-09-10,1.0,0.115,0.86,0.026,0.0772,0.106,0.894,0.0,13428039.0,103.05
2019-09-11,1.0,0.115,0.86,0.026,0.0772,0.106,0.894,0.0,7006282.0,104.02
2019-09-12,1.0,0.115,0.86,0.026,0.43895,0.1155,0.8845000000000001,0.0,11585351.0,107.1
2019-09-13,1.0,0.115,0.86,0.026,0.43895,0.1155,0.8845000000000001,0.0,8390194.0,107.0
2019-09-14,1.0,0.115,0.86,0.026,0.43895,0.1155,0.8845000000000001,0.0,8390194.0,107.0
2019-09-15,1.0,0.115,0.86,0.026,0.43895,0.1155,0.8845000000000001,0.0,8390194.0,107.0
2019-09-16,1.0,0.115,0.86,0.026,0.43895,0.1155,0.8845000000000001,0.0,5215635.0,106.52
2019-09-17,1.0,0.115,0.86,0.026,0.43895,0.1155,0.8845000000000001,0.0,4115933.0,107.5
2019-09-18,1.0,0.115,0.86,0.026,0.43895,0.1155,0.8845000000000001,0.0,6685977.0,105.6
2019-09-19,1.0,0.115,0.86,0.026,0.43895,0.1155,0.8845000000000001,0.0,5261113.0,106.12
2019-09-20,1.0,0.115,0.86,0.026,0.43895,0.1155,0.8845000000000001,0.0,10707881.0,104.64
2019-09-21,1.0,0.115,0.86,0.026,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,10707881.0,104.64
2019-09-22,1.0,0.115,0.86,0.026,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,10707881.0,104.64
2019-09-23,1.0,0.115,0.86,0.026,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,3403311.0,105.11
2019-09-24,1.0,0.115,0.86,0.026,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,6444130.0,103.69
2019-09-25,1.0,0.115,0.86,0.026,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,5540789.0,104.14
2019-09-26,1.0,0.115,0.86,0.026,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,4780793.0,104.55
2019-09-27,1.0,0.115,0.86,0.026,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,7191324.0,102.2
2019-09-28,1.0,0.115,0.86,0.026,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,7191324.0,102.2
2019-09-29,1.0,0.115,0.86,0.026,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,7191324.0,102.2
2019-09-30,1.0,0.111,0.868,0.021,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,7548155.0,103.59
2019-10-01,1.0,0.111,0.868,0.021,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,5746364.0,102.53
2019-10-02,1.0,0.111,0.868,0.021,0.7446666666666667,0.2783333333333333,0.7216666666666667,0.0,8011727.0,99.73
2019-10-03,1.0,0.111,0.868,0.021,0.5083,0.088,0.878,0.034,5343141.0,101.03
2019-10-04,1.0,0.111,0.868,0.021,0.5083,0.088,0.878,0.034,5534673.0,102.79
2019-10-05,1.0,0.111,0.868,0.021,0.5083,0.088,0.878,0.034,5534673.0,102.79
2019-10-06,1.0,0.111,0.868,0.021,0.5083,0.088,0.878,0.034,5534673.0,102.79
2019-10-07,1.0,0.111,0.868,0.021,0.5083,0.088,0.878,0.034,3829056.0,101.62
2019-10-08,1.0,0.111,0.868,0.021,0.5083,0.088,0.878,0.034,7398418.0,99.33
2019-10-09,1.0,0.111,0.868,0.021,0.5083,0.088,0.878,0.034,5038853.0,99.89
2019-10-10,1.0,0.111,0.868,0.021,0.5083,0.088,0.878,0.034,4561588.0,100.54
2019-10-11,1.0,0.111,0.868,0.021,0.3731,0.227,0.7439999999999999,0.028999999999999998,4795911.0,101.58
2019-10-12,1.0,0.111,0.868,0.021,0.3731,0.227,0.7439999999999999,0.028999999999999998,4795911.0,101.58
2019-10-13,1.0,0.111,0.868,0.021,0.3731,0.227,0.7439999999999999,0.028999999999999998,4795911.0,101.58
2019-10-14,1.0,0.111,0.868,0.021,0.3731,0.227,0.7439999999999999,0.028999999999999998,3817790.0,101.75
2019-10-15,1.0,0.111,0.868,0.021,0.3731,0.227,0.7439999999999999,0.028999999999999998,4631737.0,103.59
2019-10-16,1.0,0.111,0.868,0.021,0.3731,0.227,0.7439999999999999,0.028999999999999998,4363942.0,103.09
2019-10-17,1.0,0.111,0.868,0.021,0.3731,0.227,0.7439999999999999,0.028999999999999998,4021664.0,103.63
2019-10-18,1.0,0.111,0.868,0.021,0.3731,0.227,0.7439999999999999,0.028999999999999998,7261238.0,101.22
2019-10-19,1.0,0.111,0.868,0.021,0.3612,0.238,0.762,0.0,7261238.0,101.22
2019-10-20,1.0,0.111,0.868,0.021,0.3612,0.238,0.762,0.0,7261238.0,101.22
2019-10-21,1.0,0.111,0.868,0.021,0.3612,0.238,0.762,0.0,6928501.0,101.44
2019-10-22,1.0,0.111,0.868,0.021,0.3612,0.238,0.762,0.0,11484224.0,97.36
2019-10-23,1.0,0.111,0.868,0.021,0.3612,0.238,0.762,0.0,17459800.0,96.64
2019-10-24,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,23817914.0,104.91
2019-10-25,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,12070921.0,107.19
2019-10-26,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,12070921.0,107.19
2019-10-27,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,12070921.0,107.19
2019-10-28,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,7004236.0,106.6
2019-10-29,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5843866.0,105.0
2019-10-30,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,4208813.0,106.5
2019-10-31,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,7200513.0,104.1
2019-11-01,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5490939.0,104.98
2019-11-02,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5490939.0,104.98
2019-11-03,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5490939.0,104.98
2019-11-04,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5821161.0,102.81
2019-11-05,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,9236212.0,100.99
2019-11-06,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,7332216.0,100.63
2019-11-07,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,9088435.0,100.47
2019-11-08,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5451433.0,101.42
2019-11-09,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5451433.0,101.42
2019-11-10,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5451433.0,101.42
2019-11-11,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5391050.0,102.67
2019-11-12,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,6715166.0,102.03
2019-11-13,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5329359.0,102.12
2019-11-14,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,4980349.0,103.73
2019-11-15,1.0,0.111,0.868,0.021,0.2202,0.0765,0.9235,0.0,5640361.0,104.2
2019-11-16,1.0,0.111,0.868,0.021,0.3903,0.08925,0.88125,0.029500000000000002,5640361.0,104.2
2019-11-17,1.0,0.111,0.868,0.021,0.0,0.0,1.0,0.0,5640361.0,104.2
2019-11-18,1.0,0.111,0.868,0.021,0.0,0.0,1.0,0.0,4832075.0,103.66
2019-11-19,1.0,0.111,0.868,0.021,0.0,0.0,1.0,0.0,7960331.0,104.95
2019-11-20,1.0,0.111,0.868,0.021,0.0,0.0,1.0,0.0,5962021.0,104.09
2019-11-21,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7525120.0,102.55
2019-11-22,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,6448811.0,101.77
2019-11-23,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,6448811.0,101.77
2019-11-24,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,6448811.0,101.77
2019-11-25,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,8338769.0,104.45
2019-11-26,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,13153167.0,106.2
2019-11-27,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7555124.0,107.75
2019-11-28,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7555124.0,107.75
2019-11-29,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,4439511.0,108.01
2019-11-30,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,4439511.0,108.01
2019-12-01,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,4439511.0,108.01
2019-12-02,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7200537.0,106.21
2019-12-03,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,9062795.0,105.59
2019-12-04,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7849569.0,105.0
2019-12-05,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,5637586.0,104.59
2019-12-06,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7019882.0,104.34
2019-12-07,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7019882.0,104.34
2019-12-08,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7019882.0,104.34
2019-12-09,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,5681147.0,103.78
2019-12-10,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,5316793.0,103.62
2019-12-11,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,5782111.0,105.51
2019-12-12,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,6380433.0,105.67
2019-12-13,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7001186.0,107.65
2019-12-14,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7001186.0,107.65
2019-12-15,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,7001186.0,107.65
2019-12-16,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,8466723.0,109.57
2019-12-17,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,8168586.0,108.46
2019-12-18,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,6478284.0,107.83
2019-12-19,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,6590185.0,108.88
2019-12-20,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,9831071.0,108.75
2019-12-21,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,9831071.0,108.75
2019-12-22,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,9831071.0,108.75
2019-12-23,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,4659074.0,108.61
2019-12-24,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,1679968.0,108.69
2019-12-25,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,1679968.0,108.69
2019-12-26,1.0,0.111,0.868,0.021,0.4215,0.122,0.779,0.1,4050346.0,109.75
2019-12-27,1.0,0.111,0.868,0.021,0.4037,0.05,0.95,0.0,3390317.0,109.4
2019-12-28,1.0,0.111,0.868,0.021,0.49325,0.028,0.9675,0.0045,3390317.0,109.4
2019-12-29,1.0,0.111,0.868,0.021,0.49325,0.028,0.9675,0.0045,3390317.0,109.4
2019-12-30,1.0,0.111,0.868,0.021,0.49325,0.028,0.9675,0.0045,3769715.0,107.97
2019-12-31,1.0,0.124,0.798,0.078,0.49325,0.028,0.9675,0.0045,4080618.0,108.17
2020-01-01,1.0,0.124,0.798,0.078,0.49325,0.028,0.9675,0.0045,4080618.0,108.17
2020-01-02,1.0,0.124,0.798,0.078,0.49325,0.028,0.9675,0.0045,7419283.0,110.75
2020-01-03,1.0,0.124,0.798,0.078,0.49325,0.028,0.9675,0.0045,7100041.0,108.76
2020-01-04,1.0,0.124,0.798,0.078,0.49325,0.028,0.9675,0.0045,7100041.0,108.76
2020-01-05,1.0,0.124,0.798,0.078,0.6124,0.172,0.828,0.0,7100041.0,108.76
2020-01-06,1.0,0.124,0.798,0.078,0.6124,0.172,0.828,0.0,6766627.0,110.17
2020-01-07,1.0,0.124,0.798,0.078,0.6124,0.172,0.828,0.0,6917036.0,109.67
2020-01-08,1.0,0.124,0.798,0.078,0.6124,0.172,0.828,0.0,8295189.0,111.82
2020-01-09,1.0,0.124,0.798,0.078,0.2202,0.133,0.867,0.0,5950481.0,112.57
2020-01-10,1.0,0.124,0.798,0.078,0.2202,0.133,0.867,0.0,6965689.0,112.93
2020-01-11,1.0,0.124,0.798,0.078,0.2202,0.133,0.867,0.0,6965689.0,112.93
2020-01-12,1.0,0.124,0.798,0.078,0.2202,0.133,0.867,0.0,6965689.0,112.93
2020-01-13,1.0,0.124,0.798,0.078,0.5859,0.348,0.652,0.0,9652847.0,115.28
2020-01-14,1.0,0.124,0.798,0.078,0.5859,0.348,0.652,0.0,7182707.0,114.64
2020-01-15,1.0,0.124,0.798,0.078,0.19313333333333335,0.075,0.9083333333333333,0.016666666666666666,5955233.0,114.85
2020-01-16,1.0,0.124,0.798,0.078,0.19313333333333335,0.075,0.9083333333333333,0.016666666666666666,4793197.0,115.4
2020-01-17,1.0,0.124,0.798,0.078,0.19313333333333335,0.075,0.9083333333333333,0.016666666666666666,9730424.0,116.04
2020-01-18,1.0,0.124,0.798,0.078,0.19313333333333335,0.075,0.9083333333333333,0.016666666666666666,9730424.0,116.04
2020-01-19,1.0,0.124,0.798,0.078,0.19313333333333335,0.075,0.9083333333333333,0.016666666666666666,9730424.0,116.04
2020-01-20,1.0,0.124,0.798,0.078,0.19313333333333335,0.075,0.9083333333333333,0.016666666666666666,9730424.0,116.04
2020-01-21,1.0,0.124,0.798,0.078,0.19313333333333335,0.075,0.9083333333333333,0.016666666666666666,8796943.0,116.15
2020-01-22,1.0,0.124,0.798,0.078,0.19313333333333335,0.075,0.9083333333333333,0.016666666666666666,5305308.0,115.5
2020-01-23,1.0,0.124,0.798,0.078,0.19313333333333335,0.075,0.9083333333333333,0.016666666666666666,8534026.0,117.89
2020-01-24,1.0,0.124,0.798,0.078,0.19313333333333335,0.075,0.9083333333333333,0.016666666666666666,7123969.0,116.98
2020-01-25,1.0,0.124,0.798,0.078,0.9345,0.031,0.969,0.0,7123969.0,116.98
2020-01-26,1.0,0.124,0.798,0.078,0.9345,0.031,0.969,0.0,7123969.0,116.98
2020-01-27,1.0,0.124,0.798,0.078,0.9345,0.031,0.969,0.0,7002260.0,115.24
